时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2010-07-15 16:00:00,16.98,24.25,0,-11098.3,0,0
2010-07-16 16:00:00,16.98,24.29,405,0,0,0
2010-07-19 16:00:00,20.11,25.92,16352.45,0,0,0
2010-07-20 16:00:00,22.82,27.33,14020.79,0,0,0
2010-07-21 16:00:00,23.03,27.44,1145.83,0,0,0
2010-07-22 16:00:00,24.89,28.42,9737.47,0,0,0
2010-07-23 16:00:00,25.12,28.53,1180.83,0,0,0
2010-07-26 16:00:00,25.74,28.86,3292.49,0,0,0
2010-07-27 16:00:00,25.32,28.59,0,-2676.66,0,0
2010-07-28 16:00:00,28.65,30.35,17508.28,0,0,0
2010-07-29 16:00:00,29.07,30.55,2091.66,0,0,0
2010-07-30 16:00:00,28.87,30.41,0,-1465.83,0,0
2010-08-02 16:00:00,30.74,31.41,9971.61,0,12619,-22433.4
2010-08-03 16:00:00,28.45,30.25,0,-11528.43,0,0
2010-08-04 16:00:00,28.87,30.62,3644.16,0,0,0
2010-08-05 16:00:00,27.41,29.91,0,-7106.31,0,0
2010-08-06 16:00:00,29.7,31.07,11604.93,0,0,0
2010-08-09 16:00:00,30.32,31.4,3321.69,0,0,0
2010-08-10 16:00:00,26.78,29.6,0,-17993.31,0,0
2010-08-11 16:00:00,26.98,29.69,870.93,0,0,0
2010-08-12 16:00:00,25.54,28.95,0,-7351.11,0,0
2010-08-13 16:00:00,27.21,29.77,8232.24,0,0,0
2010-08-16 16:00:00,29.9,31.2,14254.59,0,0,0
2010-08-17 16:00:00,30.74,31.67,4646.52,0,0,0
2010-08-18 16:00:00,30.54,31.57,0,-937.23,0,0
2010-08-19 16:00:00,31.59,32.1,5257.35,0,0,0
2010-08-20 16:00:00,29.27,30.93,0,-11635.53,0,0
2010-08-23 16:00:00,28.65,30.63,0,-3025.89,0,0
2010-08-24 16:00:00,28.87,30.72,860.73,0,0,0
2010-08-25 16:00:00,25.54,29.04,0,-16811.28,0,0
2010-08-26 16:00:00,26.16,29.33,2964.69,0,0,0
2010-08-27 16:00:00,26.56,29.57,2384.46,0,0,0
2010-08-30 16:00:00,28.87,30.71,11395.83,0,0,0
2010-08-31 16:00:00,27.83,30.2,0,-5094.15,0,0
2010-09-01 16:00:00,26.98,29.78,0,-4176.02,4059,0
2010-09-02 16:00:00,28.65,30.61,8300.34,0,0,0
2010-09-03 16:00:00,28.23,30.44,0,-1714.26,0,0
2010-09-06 16:00:00,31.16,31.95,15115.92,0,0,0
2010-09-07 16:00:00,30.94,31.85,0,-1010.13,0,0
2010-09-08 16:00:00,30.94,31.86,35.7,0,0,0
2010-09-09 16:00:00,28.45,30.57,0,-12881.46,0,0
2010-09-10 16:00:00,28.23,30.44,0,-1326.33,0,0
2010-09-13 16:00:00,29.27,31.07,6366.45,0,0,0
2010-09-14 16:00:00,29.5,31.17,1010.13,0,0,0
2010-09-15 16:00:00,27.41,30.09,0,-10784.7,0,0
2010-09-16 16:00:00,25.12,28.88,0,-12105.93,0,0
2010-09-17 16:00:00,24.89,28.85,0,-311.43,0,0
2010-09-20 16:00:00,24.89,28.87,132.6,0,0,0
2010-09-21 16:00:00,24.89,28.7,0,-1637.1,0,0
2010-09-27 16:00:00,26.56,29.5,7979.04,0,0,0
2010-09-28 16:00:00,25.74,29.11,0,-3923.22,0,0
2010-09-29 16:00:00,25.94,29.22,1142.73,0,0,0
2010-09-30 16:00:00,28.45,30.55,13233.36,0,0,0
2010-10-08 16:00:00,33.45,33.09,25444.63,0,0,-3286
2010-10-11 16:00:00,37.61,35.18,20922.8,0,0,0
2010-10-12 16:00:00,39.5,36.13,9441.27,0,0,0
2010-10-13 16:00:00,41.59,37.18,10578.7,0,0,0
2010-10-14 16:00:00,42.64,37.7,5182.25,0,0,0
2010-10-15 16:00:00,47.84,40.35,26456.95,0,0,0
2010-10-18 16:00:00,46.8,39.84,0,-5085.35,0,0
2010-10-19 16:00:00,50.13,41.55,17066.68,0,0,0
2010-10-20 16:00:00,50.13,41.47,0,-790.5,0,0
2010-10-21 16:00:00,48.68,40.71,0,-7559.11,0,0
2010-10-22 16:00:00,48.26,40.51,0,-2040.26,0,0
2010-10-25 16:00:00,52.84,42.81,23008.96,0,0,0
2010-10-26 16:00:00,51.8,42.24,0,-5717.75,0,0
2010-10-27 16:00:00,49.31,40.89,0,-13460.46,0,0
2010-10-28 16:00:00,48.68,40.6,0,-2902.29,0,0
2010-10-29 16:00:00,47.42,39.98,0,-6156.48,0,0
2010-11-01 16:00:00,51.38,41.87,18819.02,0,50612,-47436
2010-11-02 16:00:00,50.75,41.54,0,-3252.49,0,0
2010-11-03 16:00:00,49.93,41.1,0,-4461.32,0,0
2010-11-04 16:00:00,52.42,42.27,11717.46,0,0,0
2010-11-05 16:00:00,54.71,43.33,10624.13,0,0,0
2010-11-08 16:00:00,55.13,43.5,1697.16,0,0,0
2010-11-09 16:00:00,53.69,42.82,0,-6806.31,0,0
2010-11-10 16:00:00,52.02,41.95,0,-8642.14,0,0
2010-11-11 16:00:00,53.04,42.38,4223.65,0,0,0
2010-11-12 16:00:00,43.26,37.76,0,-46167.01,0,0
2010-11-15 16:00:00,44.71,38.45,6910.81,0,0,0
2010-11-16 16:00:00,39.3,35.91,0,-25374.08,0,0
2010-11-17 16:00:00,36.37,34.57,0,-13469.62,0,0
2010-11-18 16:00:00,38.26,35.44,8767.47,0,0,0
2010-11-19 16:00:00,39.08,35.85,4026.82,0,0,0
2010-11-22 16:00:00,38.26,35.45,0,-3938.82,0,0
2010-11-23 16:00:00,35.32,34.06,0,-13915.12,0,0
2010-11-24 16:00:00,38.03,35.33,12700.79,0,0,0
2010-11-25 16:00:00,39.92,36.21,8761.97,0,0,0
2010-11-26 16:00:00,38.66,35.66,0,-5514.98,0,0
2010-11-29 16:00:00,38.26,35.48,0,-1763.16,0,0
2010-11-30 16:00:00,35.95,34.38,0,-11009.13,0,0
2010-12-01 16:00:00,36.37,34.59,2088.56,0,18358.2,-12590
2010-12-02 16:00:00,36.79,34.79,2044.86,0,0,0
2010-12-03 16:00:00,36.99,34.91,1162.83,0,0,0
2010-12-06 16:00:00,37.83,35.32,4084.32,0,0,0
2010-12-07 16:00:00,39.5,36.16,8390.04,0,0,0
2010-12-08 16:00:00,37.61,35.26,0,-8931.87,0,0
2010-12-09 16:00:00,35.95,34.43,0,-8309.04,0,0
2010-12-10 16:00:00,37.61,35.25,8147.04,0,0,0
2010-12-13 16:00:00,41.99,37.41,21681.63,0,0,0
2010-12-14 16:00:00,41.79,37.33,0,-822.63,0,0
2010-12-15 16:00:00,40.97,36.94,0,-3965.52,0,0
2010-12-16 16:00:00,39.92,36.42,0,-5101.35,0,0
2010-12-17 16:00:00,39.92,36.45,291.6,0,0,0
2010-12-20 16:00:00,37.21,35.14,0,-13183.59,0,0
2010-12-21 16:00:00,41.17,37.07,19296.57,0,0,0
2010-12-22 16:00:00,39.08,36,0,-10629.3,0,0
2010-12-23 16:00:00,38.66,35.82,0,-1839.66,0,0
2010-12-24 16:00:00,37.41,35.21,0,-6091.38,0,0
2010-12-27 16:00:00,34.92,33.99,0,-12188.16,0,0
2010-12-28 16:00:00,33.03,33.06,0,-9282.87,0,0
2010-12-29 16:00:00,33.25,33.17,1125.03,0,0,0
2010-12-30 16:00:00,33.25,33.18,48.6,0,0,0
2010-12-31 16:00:00,35.54,34.29,11149.53,0,0,0
2011-01-04 16:00:00,38.46,35.74,14443.62,0,0,0
2011-01-05 16:00:00,37.61,35.34,0,-3965.52,0,0
2011-01-06 16:00:00,36.99,35.05,0,-2943.09,0,0
2011-01-07 16:00:00,37.61,35.37,3186.09,0,0,0
2011-01-10 16:00:00,35.54,34.37,0,-9986.7,0,0
2011-01-11 16:00:00,36.17,34.67,3029.49,0,0,0
2011-01-12 16:00:00,37.41,35.29,6145.38,0,0,0
2011-01-13 16:00:00,37.21,35.19,0,-968.43,0,0
2011-01-14 16:00:00,34.92,34.07,0,-11208.93,0,0
2011-01-17 16:00:00,30.32,31.84,0,-22277.46,0,0
2011-01-18 16:00:00,30.12,31.75,0,-876.63,0,0
2011-01-19 16:00:00,33.25,33.28,15260.85,0,0,0
2011-01-20 16:00:00,28.65,31.05,0,-22331.46,0,0
2011-01-21 16:00:00,30.32,31.87,8217.24,0,0,0
2011-01-24 16:00:00,29.27,31.38,0,-4842.15,0,0
2011-01-25 16:00:00,28.87,31.17,0,-2088.06,0,0
2011-01-26 16:00:00,30.32,31.9,7286.61,0,0,0
2011-01-27 16:00:00,32.61,33.02,11181.93,0,0,0
2011-01-28 16:00:00,32.83,33.12,1038.63,0,0,0
2011-01-31 16:00:00,34.08,33.76,6372.18,0,0,0
2011-02-01 16:00:00,34.28,33.86,1003.98,0,12597,-12646
2011-02-09 16:00:00,32.61,33.09,0,-7746.34,0,0
2011-02-10 16:00:00,35.12,34.34,12491.36,0,0,0
2011-02-11 16:00:00,35.74,34.67,3353.39,0,0,0
2011-02-14 16:00:00,40.12,36.88,22074.53,0,0,0
2011-02-15 16:00:00,40.12,36.87,0,-63.6,0,0
2011-02-16 16:00:00,40.55,37.09,2126.06,0,0,0
2011-02-17 16:00:00,40.55,37.09,42.4,0,0,0
2011-02-18 16:00:00,39.7,36.67,0,-4225.62,0,0
2011-02-21 16:00:00,40.75,37.19,5219.75,0,0,0
2011-02-22 16:00:00,36.59,35.12,0,-20704.1,0,0
2011-02-23 16:00:00,37.21,35.47,3507.09,0,0,0
2011-02-24 16:00:00,38.03,35.89,4246.82,0,0,0
2011-02-25 16:00:00,38.46,36.12,2232.06,0,0,0
2011-02-28 16:00:00,39.7,36.76,6404.68,0,0,0
2011-03-01 16:00:00,40.55,37.16,3982.65,0,0,-10570.2
2011-03-02 16:00:00,40.33,37.06,0,-999.53,0,0
2011-03-03 16:00:00,40.33,37.05,0,-53,0,0
2011-03-04 16:00:00,42.42,38.08,10323.9,0,0,0
2011-03-07 16:00:00,45.33,39.53,14502.22,0,0,0
2011-03-08 16:00:00,45.33,39.54,47.7,0,0,0
2011-03-09 16:00:00,45.55,39.66,1169.13,0,0,0
2011-03-10 16:00:00,42.64,38.24,0,-14152.42,0,0
2011-03-11 16:00:00,40.75,37.32,0,-9154.77,0,0
2011-03-14 16:00:00,41.37,37.65,3247.69,0,0,0
2011-03-15 16:00:00,38.66,36.34,0,-13094.59,0,0
2011-03-16 16:00:00,40.55,37.28,9403.87,0,0,0
2011-03-17 16:00:00,38.66,36.36,0,-9207.77,0,0
2011-03-18 16:00:00,39.7,36.89,5305.05,0,0,0
2011-03-21 16:00:00,39.7,37.04,1462.8,0,0,0
2011-03-22 16:00:00,40.33,37.35,3109.89,0,0,0
2011-03-23 16:00:00,41.99,38.17,8240.04,0,0,0
2011-03-24 16:00:00,41.37,37.88,0,-2919.09,0,0
2011-03-25 16:00:00,43.46,38.9,10244.4,0,0,0
2011-03-28 16:00:00,43.66,39.03,1253.93,0,0,0
2011-03-29 16:00:00,42.84,38.61,0,-4236.62,0,0
2011-03-30 16:00:00,42.64,38.54,0,-686.83,0,0
2011-03-31 16:00:00,41.37,37.89,0,-6484.78,0,0
2011-04-01 16:00:00,43.66,39.02,11351.6,0,0,-2028
2011-04-06 16:00:00,45.75,40.07,10452.9,0,0,0
2011-04-07 16:00:00,45.75,40.07,31.8,0,0,0
2011-04-08 16:00:00,47.42,40.9,8247.84,0,0,0
2011-04-11 16:00:00,46.59,40.51,0,-3890.72,0,0
2011-04-12 16:00:00,45.75,40.11,0,-3991.42,0,0
2011-04-13 16:00:00,48.04,41.22,11142.03,0,0,0
2011-04-14 16:00:00,47.22,40.82,0,-4028.52,0,0
2011-04-15 16:00:00,47.64,41.02,1982.46,0,0,0
2011-04-18 16:00:00,47.64,41.03,159,0,0,0
2011-04-19 16:00:00,44.71,39.62,0,-14184.62,0,0
2011-04-20 16:00:00,44.5,39.52,0,-954.13,0,0
2011-04-21 16:00:00,45.55,40.03,5109.85,0,0,0
2011-04-22 16:00:00,45.13,39.84,0,-1940.06,0,0
2011-04-25 16:00:00,42.84,38.72,0,-11157.93,0,0
2011-04-26 16:00:00,41.99,38.32,0,-4055.02,0,0
2011-04-27 16:00:00,41.17,37.92,0,-3922.52,0,0
2011-04-28 16:00:00,39.92,37.31,0,-6180.58,0,0
2011-04-29 16:00:00,40.55,37.62,3132.69,0,0,0
2011-05-03 16:00:00,40.97,37.85,2340.76,0,2763.4,0
2011-05-04 16:00:00,37.21,36,0,-18514.84,0,0
2011-05-05 16:00:00,36.99,35.91,0,-947.63,0,0
2011-05-06 16:00:00,36.79,35.85,0,-592.53,0,0
2011-05-09 16:00:00,36.99,35.98,1313.33,0,0,0
2011-05-10 16:00:00,38.03,36.5,5172.75,0,0,0
2011-05-11 16:00:00,37.83,36.4,0,-921.13,0,0
2011-05-12 16:00:00,35.74,35.39,0,-10101.7,0,0
2011-05-13 16:00:00,37.41,36.22,8291.24,0,0,0
2011-05-16 16:00:00,35.54,35.32,0,-9026.87,0,0
2011-05-17 16:00:00,36.59,35.84,5146.25,0,0,0
2011-05-18 16:00:00,37.83,36.46,6205.18,0,0,0
2011-05-19 16:00:00,37.21,36.16,0,-2996.59,0,0
2011-05-20 16:00:00,36.79,35.96,0,-1985.36,0,0
2011-05-23 16:00:00,33.03,34.13,0,-18297.54,0,0
2011-05-24 16:00:00,33.03,34.14,169.6,0,0,0
2011-05-25 16:00:00,31.79,33.54,0,-6051.48,0,0
2011-05-26 16:00:00,31.59,33.45,0,-942.33,0,0
2011-05-27 16:00:00,30.94,33.15,0,-2985.99,0,0
2011-05-30 16:00:00,30.32,32.85,0,-2922.39,0,0
2011-05-31 16:00:00,32.21,33.78,9249.47,0,0,0
2011-06-01 16:00:00,32.41,33.89,1064.03,0,9763.6,0
2011-06-02 16:00:00,30.12,32.74,0,-11473.13,0,0
2011-06-03 16:00:00,31.36,33.37,6297.58,0,0,0
2011-06-07 16:00:00,32.41,33.92,5472.35,0,0,0
2011-06-08 16:00:00,31.99,33.71,0,-2042.66,0,0
2011-06-09 16:00:00,29.9,32.68,0,-10329.9,0,0
2011-06-10 16:00:00,30.32,32.89,2106.26,0,0,0
2011-06-13 16:00:00,30.12,32.8,0,-872.93,0,0
2011-06-14 16:00:00,31.79,33.61,8091.14,0,0,0
2011-06-15 16:00:00,30.74,33.09,0,-5159.65,0,0
2011-06-16 16:00:00,28.87,32.16,0,-9335.07,0,0
2011-06-17 16:00:00,27.61,31.57,0,-5878.88,0,0
2011-06-20 16:00:00,27.21,31.37,0,-2000.26,0,0
2011-06-21 16:00:00,28.23,31.9,5292.15,0,0,0
2011-06-22 16:00:00,28.45,32,978.93,0,0,0
2011-06-23 16:00:00,30.54,33.04,10435.9,0,0,0
2011-06-24 16:00:00,33.65,34.6,15590.25,0,0,0
2011-06-27 16:00:00,34.08,34.82,2180.46,0,0,0
2011-06-28 16:00:00,34.28,34.93,1122.03,0,0,0
2011-06-29 16:00:00,32.41,33.99,0,-9425.17,0,0
2011-06-30 16:00:00,34.08,34.83,8372.04,0,0,0
2011-07-01 16:00:00,34.28,34.95,1228.03,0,0,0
2011-07-04 16:00:00,37.41,36.53,15818.15,0,0,0
2011-07-05 16:00:00,37.61,36.61,825.23,0,0,0
2011-07-06 16:00:00,36.99,36.31,0,-3085.19,0,0
2011-07-07 16:00:00,36.37,36.01,0,-2931.49,0,0
2011-07-08 16:00:00,36.99,36.33,3180.59,0,0,0
2011-07-11 16:00:00,36.79,36.26,0,-676.83,0,0
2011-07-12 16:00:00,33.88,34.79,0,-14706.72,0,0
2011-07-13 16:00:00,35.95,35.87,10738,0,0,0
2011-07-14 16:00:00,36.37,36.08,2122.16,0,0,0
2011-07-15 16:00:00,37.21,36.51,4281.42,0,0,0
2011-07-18 16:00:00,36.99,36.39,0,-1180.33,0,0
2011-07-19 16:00:00,35.74,35.77,0,-6186.28,0,0
2011-07-20 16:00:00,35.54,35.69,0,-782.83,0,0
2011-07-21 16:00:00,34.28,35.06,0,-6329.38,0,0
2011-07-22 16:00:00,34.28,35.07,95.4,0,0,0
2011-07-25 16:00:00,29.7,32.8,0,-22670.66,0,0
2011-07-26 16:00:00,30.12,33.02,2191.06,0,0,0
2011-07-27 16:00:00,30.94,33.44,4143.62,0,0,0
2011-07-28 16:00:00,29.7,32.82,0,-6175.68,0,0
2011-07-29 16:00:00,29.9,32.93,1122.03,0,0,0
2011-08-01 16:00:00,30.54,33.25,3190.01,0,12916.8,-12875
2011-08-02 16:00:00,29.07,32.51,0,-7379.51,0,0
2011-08-03 16:00:00,29.07,32.53,171.6,0,0,0
2011-08-04 16:00:00,29.27,32.64,1135.93,0,0,0
2011-08-05 16:00:00,26.78,31.39,0,-12528.76,0,0
2011-08-08 16:00:00,22.4,29.18,0,-22096.93,0,0
2011-08-09 16:00:00,22.4,29.2,202.8,0,0,0
2011-08-10 16:00:00,23.45,29.7,5034.85,0,0,0
2011-08-11 16:00:00,24.89,30.45,7509.51,0,0,0
2011-08-12 16:00:00,25.12,30.57,1156.73,0,0,0
2011-08-15 16:00:00,27.21,31.69,11224.1,0,0,0
2011-08-16 16:00:00,26.56,31.38,0,-3111.39,0,0
2011-08-17 16:00:00,25.94,31.07,0,-3116.59,0,0
2011-08-18 16:00:00,23.45,29.81,0,-12606.76,0,0
2011-08-19 16:00:00,22.2,29.18,0,-6285.18,0,0
2011-08-22 16:00:00,21.36,28.72,0,-4559.32,0,0
2011-08-23 16:00:00,23.23,29.76,10332.57,0,0,0
2011-08-24 16:00:00,22.6,29.45,0,-3038.59,0,0
2011-08-25 16:00:00,26.78,31.57,21195,0,0,0
2011-08-26 16:00:00,26.78,31.58,88.4,0,0,0
2011-08-29 16:00:00,24.27,30.32,0,-12617.16,0,0
2011-08-30 16:00:00,24.27,30.32,0,-26,0,0
2011-08-31 16:00:00,24.69,30.54,2204.26,0,0,0
2011-09-01 16:00:00,23.87,30.11,0,-4291.14,12878.5,-12922
2011-09-02 16:00:00,22.82,29.58,0,-5335.95,0,0
2011-09-05 16:00:00,20.31,28.26,0,-13121.46,0,0
2011-09-06 16:00:00,19.89,28.06,0,-2067.06,0,0
2011-09-07 16:00:00,21.78,29.02,9633.27,0,0,0
2011-09-08 16:00:00,20.94,28.61,0,-4139.22,0,0
2011-09-09 16:00:00,20.94,28.61,86.7,0,0,0
2011-09-13 16:00:00,19.69,28,0,-6155.28,0,0
2011-09-14 16:00:00,19.89,28.13,1308.93,0,0,0
2011-09-15 16:00:00,19.89,28.11,0,-147.9,0,0
2011-09-16 16:00:00,19.89,28.11,0,-35.7,0,0
2011-09-19 16:00:00,17.82,27.07,0,-10376.1,0,0
2011-09-20 16:00:00,18.22,27.29,2204.76,0,0,0
2011-09-21 16:00:00,21.56,29.04,17418.78,0,0,0
2011-09-22 16:00:00,18.22,27.31,0,-17245.38,0,0
2011-09-23 16:00:00,17.4,26.86,0,-4552.32,0,0
2011-09-26 16:00:00,14.69,25.52,0,-13313.49,0,0
2011-09-27 16:00:00,15.73,26.07,5453.25,0,0,0
2011-09-28 16:00:00,14.89,25.64,0,-4338.12,0,0
2011-09-29 16:00:00,13.84,25.1,0,-5315.55,0,0
2011-09-30 16:00:00,13.02,24.69,0,-4154.52,0,0
2011-10-10 16:00:00,12.18,24.3,0,-3878.03,25942,-25946
2011-10-11 16:00:00,12.18,24.31,122.5,0,0,0
2011-10-12 16:00:00,16.36,26.59,22785.6,0,0,0
2011-10-13 16:00:00,17.18,27.06,4718.82,0,0,0
2011-10-14 16:00:00,17.18,27.09,225.4,0,0,0
2011-10-17 16:00:00,17.6,27.33,2435.36,0,0,0
2011-10-18 16:00:00,14.06,25.45,0,-18806.71,0,0
2011-10-19 16:00:00,14.27,25.56,1053.53,0,0,0
2011-10-20 16:00:00,11.77,24.22,0,-13362.66,0,0
2011-10-21 16:00:00,11.55,24.11,0,-1078.03,0,0
2011-10-24 16:00:00,14.49,25.69,15837.22,0,0,0
2011-10-25 16:00:00,16.36,26.69,9976.67,0,0,0
2011-10-26 16:00:00,17.4,27.26,5703.75,0,0,0
2011-10-27 16:00:00,17.82,27.48,2190.36,0,0,0
2011-10-28 16:00:00,20.31,28.83,13460.66,0,0,0
2011-10-31 16:00:00,19.27,28.28,0,-5463.65,0,0
2011-11-01 16:00:00,19.49,28.42,1367.25,0,0,-1476.8
2011-11-02 16:00:00,21.78,29.69,12682.33,0,0,0
2011-11-03 16:00:00,21.56,29.57,0,-1173.43,0,0
2011-11-04 16:00:00,22.82,30.26,6859.28,0,0,0
2011-11-07 16:00:00,21.16,29.37,0,-8804.34,0,0
2011-11-08 16:00:00,20.94,29.26,0,-1134.23,0,0
2011-11-09 16:00:00,21.78,29.73,4688.82,0,0,0
2011-11-10 16:00:00,19.07,28.28,0,-14529.39,0,0
2011-11-11 16:00:00,19.49,28.52,2400.76,0,0,0
2011-11-14 16:00:00,21.78,29.76,12476.53,0,0,0
2011-11-15 16:00:00,21.16,29.49,0,-2711.79,0,0
2011-11-16 16:00:00,17.82,27.7,0,-17917.38,0,0
2011-11-17 16:00:00,17.4,27.48,0,-2175.36,0,0
2011-11-18 16:00:00,15.31,26.37,0,-11185.5,0,0
2011-11-21 16:00:00,15.31,26.38,127.4,0,0,0
2011-11-22 16:00:00,15.11,26.26,0,-1139.13,0,0
2011-11-23 16:00:00,14.27,25.92,0,-3409.92,0,0
2011-11-24 16:00:00,14.49,26.04,1202.83,0,0,0
2011-11-25 16:00:00,13.22,25.3,0,-7447.28,0,0
2011-11-28 16:00:00,13.84,25.64,3373.29,0,0,0
2011-11-29 16:00:00,14.89,26.23,5925.95,0,0,0
2011-11-30 16:00:00,11.55,24.41,0,-18235.88,0,0
2011-12-01 16:00:00,14.49,25.95,15491.92,0,1377.5,0
2011-12-02 16:00:00,13.44,25.36,0,-5923.75,0,0
2011-12-05 16:00:00,12.18,24.71,0,-6521.48,0,0
2011-12-06 16:00:00,11.77,24.56,0,-1533.56,0,0
2011-12-07 16:00:00,12.4,24.91,3498.39,0,0,0
2011-12-08 16:00:00,12.4,24.92,176.4,0,0,0
2011-12-09 16:00:00,11.35,24.37,0,-5580.75,0,0
2011-12-12 16:00:00,10.51,23.93,0,-4336.22,0,0
2011-12-13 16:00:00,8.02,22.61,0,-13194.86,0,0
2011-12-14 16:00:00,6.77,21.95,0,-6599.88,0,0
2011-12-15 16:00:00,4.26,20.61,0,-13464.36,0,0
2011-12-16 16:00:00,6.35,21.72,11088,0,0,0
2011-12-19 16:00:00,6.35,21.73,107.8,0,0,0
2011-12-20 16:00:00,5.73,21.4,0,-3243.59,0,0
2011-12-21 16:00:00,4.26,20.63,0,-7687.61,0,0
2011-12-22 16:00:00,4.46,20.76,1278.83,0,0,0
2011-12-23 16:00:00,5.1,21.1,3400.39,0,0,0
2011-12-26 16:00:00,4.26,20.67,0,-4341.12,0,0
2011-12-27 16:00:00,3.21,20.11,0,-5551.35,0,0
2011-12-28 16:00:00,3.42,20.23,1195.53,0,0,0
2011-12-29 16:00:00,3.42,20.24,83.3,0,0,0
2011-12-30 16:00:00,5.1,21.18,9431.94,0,0,0
2012-01-04 16:00:00,3.21,20.12,0,-10658.89,26314.4,-26256
2012-01-05 16:00:00,2.39,19.65,0,-4635.02,0,0
2012-01-06 16:00:00,3.21,20.13,4771.32,0,0,0
2012-01-09 16:00:00,6.77,22.18,20475.51,0,0,0
2012-01-10 16:00:00,10.31,24.19,20141.81,0,0,0
2012-01-11 16:00:00,9.26,23.6,0,-5907.75,0,0
2012-01-12 16:00:00,9.68,23.84,2432.66,0,0,0
2012-01-13 16:00:00,8.22,23.03,0,-8161.81,0,0
2012-01-16 16:00:00,5.93,21.76,0,-12716.93,0,0
2012-01-17 16:00:00,11.35,24.81,30571.78,0,0,0
2012-01-18 16:00:00,9.46,23.76,0,-10519.27,0,0
2012-01-19 16:00:00,11.98,25.17,14111.86,0,0,0
2012-01-20 16:00:00,13.44,26.01,8326.31,0,0,0
2012-01-30 16:00:00,11.13,24.76,0,-12416.13,0,0
2012-01-31 16:00:00,11.35,24.87,1089.43,0,0,0
2012-02-01 16:00:00,9.89,24.05,0,-8280.13,0,-4415.6
2012-02-02 16:00:00,12.18,25.34,12935.83,0,0,0
2012-02-03 16:00:00,12.8,25.7,3577.09,0,0,0
2012-02-06 16:00:00,12.8,25.71,94,0,0,0
2012-02-07 16:00:00,10.93,24.66,0,-10458.67,0,0
2012-02-08 16:00:00,14.06,26.42,17598.75,0,0,0
2012-02-09 16:00:00,14.06,26.42,0,0,0,0
2012-02-10 16:00:00,14.06,26.43,65.8,0,0,0
2012-02-13 16:00:00,14.06,26.45,220.9,0,0,0
2012-02-14 16:00:00,13.44,26.1,0,-3468.99,0,0
2012-02-15 16:00:00,14.27,26.58,4738.12,0,0,0
2012-02-16 16:00:00,13.84,26.35,0,-2275.06,0,0
2012-02-17 16:00:00,14.06,26.47,1217.43,0,0,0
2012-02-20 16:00:00,14.49,26.72,2510.06,0,0,0
2012-02-21 16:00:00,15.11,27.08,3558.29,0,0,0
2012-02-22 16:00:00,16.56,27.9,8216.51,0,0,0
2012-02-23 16:00:00,16.78,28.02,1231.53,0,0,0
2012-02-24 16:00:00,18.65,29.08,10576.17,0,0,0
2012-02-27 16:00:00,19.49,29.56,4827.42,0,0,0
2012-02-28 16:00:00,19.49,29.56,0,0,0,0
2012-02-29 16:00:00,18.22,28.85,0,-7078.98,0,0
2012-03-01 16:00:00,18.22,28.85,0,-45.01,13220,-18701.5
2012-03-02 16:00:00,20.31,30,11464.5,0,0,0
2012-03-05 16:00:00,19.27,29.44,0,-5528.25,0,0
2012-03-06 16:00:00,17.18,28.31,0,-11286.9,0,0
2012-03-07 16:00:00,16.36,27.88,0,-4362.12,0,0
2012-03-08 16:00:00,17.82,28.67,7884.51,0,0,0
2012-03-09 16:00:00,18.85,29.23,5677.05,0,0,0
2012-03-12 16:00:00,18.22,28.92,0,-3171.99,0,0
2012-03-13 16:00:00,19.27,29.51,5912.25,0,0,0
2012-03-14 16:00:00,16.36,27.92,0,-15869.82,0,0
2012-03-15 16:00:00,15.31,27.37,0,-5561.85,0,0
2012-03-16 16:00:00,16.36,27.93,5633.85,0,0,0
2012-03-19 16:00:00,16.98,28.28,3541.59,0,0,0
2012-03-20 16:00:00,15.31,27.38,0,-9055.44,0,0
2012-03-21 16:00:00,15.51,27.5,1252.53,0,0,0
2012-03-22 16:00:00,15.31,27.38,0,-1180.53,0,0
2012-03-23 16:00:00,14.27,26.83,0,-5581.05,0,0
2012-03-26 16:00:00,14.06,26.74,0,-897.33,0,0
2012-03-27 16:00:00,13.84,26.62,0,-1161.33,0,0
2012-03-28 16:00:00,10.73,24.92,0,-16978.35,0,0
2012-03-29 16:00:00,9.46,24.26,0,-6641.58,0,0
2012-03-30 16:00:00,10.11,24.61,3541.59,0,0,0
2012-04-05 16:00:00,12.4,25.93,13129.88,0,23020.8,-13237
2012-04-06 16:00:00,12.4,25.94,98.7,0,0,0
2012-04-09 16:00:00,11.35,25.36,0,-5744.85,0,0
2012-04-10 16:00:00,12.6,26.08,7141.98,0,0,0
2012-04-11 16:00:00,12.4,25.96,0,-1152.73,0,0
2012-04-12 16:00:00,15.11,27.51,15511.89,0,0,0
2012-04-13 16:00:00,15.51,27.75,2343.06,0,0,0
2012-04-16 16:00:00,15.31,27.64,0,-1049.33,0,0
2012-04-17 16:00:00,13.84,26.82,0,-8177.21,0,0
2012-04-18 16:00:00,16.36,28.25,14255.76,0,0,0
2012-04-19 16:00:00,16.15,28.13,0,-1157.43,0,0
2012-04-20 16:00:00,17.82,29.09,9541.44,0,0,0
2012-04-23 16:00:00,16.98,28.64,0,-4474.62,0,0
2012-04-24 16:00:00,16.78,28.52,0,-1190.33,0,0
