时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2010-07-21 16:00:00,23.03,56.55,1207.86,0,0,0
2010-07-22 16:00:00,24.89,57.55,10054.24,0,0,0
2010-07-23 16:00:00,25.12,57.68,1257.56,0,0,0
2010-07-26 16:00:00,25.74,58.02,3417.68,0,0,0
2010-07-27 16:00:00,25.32,57.73,0,-2962.42,0,0
2010-07-28 16:00:00,28.65,59.54,18154.26,0,0,0
2010-07-29 16:00:00,29.07,59.75,2131.72,0,0,0
2010-07-30 16:00:00,28.87,59.59,0,-1662.26,0,0
2010-08-02 16:00:00,30.74,60.68,10913.34,0,0,0
2010-08-03 16:00:00,28.45,59.45,0,-12327.96,0,0
2010-08-04 16:00:00,28.87,59.89,4396.62,0,0,0
2010-08-05 16:00:00,27.41,59.13,0,-7524.92,0,0
2010-08-06 16:00:00,29.7,60.38,12434.46,0,0,0
2010-08-09 16:00:00,30.32,60.74,3609.38,0,0,0
2010-08-10 16:00:00,26.78,58.81,0,-19298.22,0,0
2010-08-11 16:00:00,26.98,58.9,874.16,0,0,0
2010-08-12 16:00:00,25.54,58.11,0,-7865.72,0,0
2010-08-13 16:00:00,27.21,58.98,8754.08,0,0,0
2010-08-16 16:00:00,29.9,60.53,15446.58,0,0,0
2010-08-17 16:00:00,30.74,61.04,5115.44,0,0,0
2010-08-18 16:00:00,30.54,60.94,0,-966.46,0,0
2010-08-19 16:00:00,31.59,61.51,5627.5,0,0,0
2010-08-20 16:00:00,29.27,60.26,0,-12477.06,0,0
2010-08-23 16:00:00,28.65,59.94,0,-3197.58,0,0
2010-08-24 16:00:00,28.87,60.03,859.96,0,0,0
2010-08-25 16:00:00,25.54,58.23,0,-17990.96,0,0
2010-08-26 16:00:00,26.16,58.54,3112.38,0,0,0
2010-08-27 16:00:00,26.56,58.8,2642.92,0,0,0
2010-08-30 16:00:00,28.87,60.02,12143.36,0,0,0
2010-08-31 16:00:00,27.83,59.48,0,-5400.3,0,0
2010-09-01 16:00:00,26.98,59.04,0,-4398.34,0,0
2010-09-02 16:00:00,28.65,59.91,8775.38,0,0,0
2010-09-03 16:00:00,28.23,59.74,0,-1691.52,0,0
2010-09-06 16:00:00,31.16,61.36,16178.74,0,0,0
2010-09-07 16:00:00,30.94,61.26,0,-1058.76,0,0
2010-09-08 16:00:00,30.94,61.26,49.7,0,0,0
2010-09-09 16:00:00,28.45,59.89,0,-13763.02,0,0
2010-09-10 16:00:00,28.23,59.74,0,-1498.96,0,0
2010-09-13 16:00:00,29.27,60.45,7125.6,0,0,0
2010-09-14 16:00:00,29.5,60.55,1058.76,0,0,0
2010-09-15 16:00:00,27.41,59.4,0,-11539,0,0
2010-09-16 16:00:00,25.12,58.1,0,-13030.86,0,0
2010-09-17 16:00:00,24.89,58.09,0,-86.06,0,0
2010-09-20 16:00:00,24.89,58.11,184.6,0,0,0
2010-09-21 16:00:00,24.89,57.88,0,-2279.1,0,0
2010-09-27 16:00:00,26.56,58.71,8328.08,0,0,0
2010-09-28 16:00:00,25.74,58.3,0,-4071.74,0,0
2010-09-29 16:00:00,25.94,58.43,1243.36,0,0,0
2010-09-30 16:00:00,28.45,59.85,14252.92,0,0,0
2010-10-08 16:00:00,33.45,62.58,27242.04,0,0,0
2010-10-11 16:00:00,37.61,64.81,22325.4,0,0,0
2010-10-12 16:00:00,39.5,65.82,10082.64,0,0,0
2010-10-13 16:00:00,41.59,66.95,11326,0,0,0
2010-10-14 16:00:00,42.64,67.5,5513.9,0,0,0
2010-10-15 16:00:00,47.84,70.34,28329.2,0,0,0
2010-10-18 16:00:00,46.8,69.8,0,-5379,0,0
2010-10-19 16:00:00,50.13,71.63,18317.56,0,0,0
2010-10-20 16:00:00,50.13,71.52,0,-1100.5,0,0
2010-10-21 16:00:00,48.68,70.71,0,-8142.62,0,0
2010-10-22 16:00:00,48.26,70.49,0,-2160.12,0,0
2010-10-25 16:00:00,52.84,72.94,24549.42,0,0,0
2010-10-26 16:00:00,51.8,72.32,0,-6259.4,0,0
2010-10-27 16:00:00,49.31,70.85,0,-14657.62,0,0
2010-10-28 16:00:00,48.68,70.55,0,-3020.08,0,0
2010-10-29 16:00:00,47.42,69.9,0,-6530.06,0,0
2010-11-01 16:00:00,51.38,72.06,21614.54,0,0,0
2010-11-02 16:00:00,50.75,71.68,0,-3758.48,0,0
2010-11-03 16:00:00,49.93,71.17,0,-5172.24,0,0
2010-11-04 16:00:00,52.42,72.5,13365.42,0,0,0
2010-11-05 16:00:00,54.71,73.71,12100.76,0,0,0
2010-11-08 16:00:00,55.13,73.9,1897.42,0,0,0
2010-11-09 16:00:00,53.69,73.13,0,-7759.22,0,0
2010-11-10 16:00:00,52.02,72.13,0,-9982.38,0,0
2010-11-11 16:00:00,53.04,72.6,4718.7,0,0,0
2010-11-12 16:00:00,43.26,67.33,0,-52701.12,0,0
2010-11-15 16:00:00,44.71,68.12,7894.12,0,0,0
2010-11-16 16:00:00,39.3,65.23,0,-28940.66,0,0
2010-11-17 16:00:00,36.37,63.69,0,-15333.84,0,0
2010-11-18 16:00:00,38.26,64.69,9997.44,0,0,0
2010-11-19 16:00:00,39.08,65.15,4611.34,0,0,0
2010-11-22 16:00:00,38.26,64.7,0,-4497.74,0,0
2010-11-23 16:00:00,35.32,63.11,0,-15908.94,0,0
2010-11-24 16:00:00,38.03,64.56,14488.08,0,0,0
2010-11-25 16:00:00,39.92,65.56,9990.34,0,0,0
2010-11-26 16:00:00,38.66,64.94,0,-6238.96,0,0
2010-11-29 16:00:00,38.26,64.74,0,-1982.62,0,0
2010-11-30 16:00:00,35.95,63.48,0,-12597.76,0,0
2010-12-01 16:00:00,36.37,63.71,2344.72,0,0,0
2010-12-02 16:00:00,36.79,63.94,2273.72,0,0,0
2010-12-03 16:00:00,36.99,64.07,1321.46,0,0,0
2010-12-06 16:00:00,37.83,64.53,4540.34,0,0,0
2010-12-07 16:00:00,39.5,65.46,9371.78,0,0,0
2010-12-08 16:00:00,37.61,64.48,0,-9876.74,0,0
2010-12-09 16:00:00,35.95,63.55,0,-9265.28,0,0
2010-12-10 16:00:00,37.61,64.45,9052.28,0,0,0
2010-12-13 16:00:00,41.99,66.87,24150.96,0,0,0
2010-12-14 16:00:00,41.79,66.78,0,-874.16,0,0
2010-12-15 16:00:00,40.97,66.34,0,-4384.14,0,0
2010-12-16 16:00:00,39.92,65.78,0,-5670.1,0,0
2010-12-17 16:00:00,39.92,65.82,383.4,0,0,0
2010-12-20 16:00:00,37.21,64.35,0,-14637.18,0,0
2010-12-21 16:00:00,41.17,66.49,21429.94,0,0,0
2010-12-22 16:00:00,39.08,65.3,0,-11901.1,0,0
2010-12-23 16:00:00,38.66,65.1,0,-2003.92,0,0
2010-12-24 16:00:00,37.41,64.43,0,-6764.36,0,0
2010-12-27 16:00:00,34.92,63.07,0,-13535.82,0,0
2010-12-28 16:00:00,33.03,62.04,0,-10338.24,0,0
2010-12-29 16:00:00,33.25,62.17,1271.76,0,0,0
2010-12-30 16:00:00,33.25,62.17,63.9,0,0,0
2010-12-31 16:00:00,35.54,63.41,12377.66,0,0,0
2011-01-04 16:00:00,38.46,65.06,16510.76,0,66260.6,-63080
2011-01-05 16:00:00,37.61,64.58,0,-4796.44,0,0
2011-01-06 16:00:00,36.99,64.23,0,-3559.38,0,0
2011-01-07 16:00:00,37.61,64.61,3856.38,0,0,0
2011-01-10 16:00:00,35.54,63.4,0,-12080.2,0,0
2011-01-11 16:00:00,36.17,63.77,3664.98,0,0,0
2011-01-12 16:00:00,37.41,64.51,7435.56,0,0,0
2011-01-13 16:00:00,37.21,64.4,0,-1171.06,0,0
2011-01-14 16:00:00,34.92,63.04,0,-13561.46,0,0
2011-01-17 16:00:00,30.32,60.35,0,-26951.32,0,0
2011-01-18 16:00:00,30.12,60.24,0,-1058.86,0,0
2011-01-19 16:00:00,33.25,62.09,18463.5,0,0,0
2011-01-20 16:00:00,28.65,59.39,0,-27017.32,0,0
2011-01-21 16:00:00,30.32,60.38,9942.68,0,0,0
2011-01-24 16:00:00,29.27,59.79,0,-5855.3,0,0
2011-01-25 16:00:00,28.87,59.54,0,-2526.92,0,0
2011-01-26 16:00:00,30.32,60.42,8817.82,0,0,0
2011-01-27 16:00:00,32.61,61.78,13528.46,0,0,0
2011-01-28 16:00:00,32.83,61.9,1256.86,0,0,0
2011-01-31 16:00:00,34.08,62.67,7712.76,0,0,0
2011-02-01 16:00:00,34.28,62.8,1309.66,0,0,0
2011-02-09 16:00:00,32.61,61.89,0,-9163.88,0,0
2011-02-10 16:00:00,35.12,63.37,14831.52,0,0,0
2011-02-11 16:00:00,35.74,63.77,3994.98,0,0,0
2011-02-14 16:00:00,40.12,66.39,26222.46,0,0,0
2011-02-15 16:00:00,40.12,66.38,0,-79.2,0,0
2011-02-16 16:00:00,40.55,66.64,2526.92,0,0,0
2011-02-17 16:00:00,40.55,66.64,52.8,0,0,0
2011-02-18 16:00:00,39.7,66.14,0,-5020.84,0,0
2011-02-21 16:00:00,40.75,66.76,6198.5,0,0,0
2011-02-22 16:00:00,36.59,64.3,0,-24576.2,0,0
2011-02-23 16:00:00,37.21,64.72,4186.38,0,0,0
2011-02-24 16:00:00,38.03,65.23,5047.24,0,0,0
2011-02-25 16:00:00,38.46,65.49,2658.92,0,0,0
2011-02-28 16:00:00,39.7,66.25,7613.76,0,0,0
2011-03-01 16:00:00,40.55,66.74,4836.04,0,0,0
2011-03-02 16:00:00,40.33,66.62,0,-1204.06,0,0
2011-03-03 16:00:00,40.33,66.61,0,-66,0,0
2011-03-04 16:00:00,42.42,67.85,12449.8,0,0,0
2011-03-07 16:00:00,45.33,69.6,17490.44,0,0,0
2011-03-08 16:00:00,45.33,69.61,59.4,0,0,0
2011-03-09 16:00:00,45.55,69.75,1415.26,0,0,0
2011-03-10 16:00:00,42.64,68.05,0,-17054.84,0,0
2011-03-11 16:00:00,40.75,66.94,0,-11034.54,0,0
2011-03-14 16:00:00,41.37,67.33,3922.38,0,0,0
2011-03-15 16:00:00,38.66,65.76,0,-15778.18,0,0
2011-03-16 16:00:00,40.55,66.89,11344.74,0,0,0
2011-03-17 16:00:00,38.66,65.78,0,-11100.54,0,0
2011-03-18 16:00:00,39.7,66.42,6403.1,0,0,0
2011-03-21 16:00:00,39.7,66.6,1821.6,0,0,0
2011-03-22 16:00:00,40.33,66.98,3750.78,0,0,0
2011-03-23 16:00:00,41.99,67.97,9936.08,0,0,0
2011-03-24 16:00:00,41.37,67.62,0,-3513.18,0,0
2011-03-25 16:00:00,43.46,68.86,12350.8,0,0,0
2011-03-28 16:00:00,43.66,69.01,1520.86,0,0,0
2011-03-29 16:00:00,42.84,68.5,0,-5113.24,0,0
2011-03-30 16:00:00,42.64,68.42,0,-814.66,0,0
2011-03-31 16:00:00,41.37,67.63,0,-7831.56,0,0
2011-04-01 16:00:00,43.66,69.01,13746.26,0,0,0
2011-04-06 16:00:00,45.75,70.27,12647.8,0,0,0
2011-04-07 16:00:00,45.75,70.28,39.6,0,0,0
2011-04-08 16:00:00,47.42,71.27,9975.68,0,0,0
2011-04-11 16:00:00,46.59,70.8,0,-4697.44,0,0
2011-04-12 16:00:00,45.75,70.32,0,-4822.84,0,0
2011-04-13 16:00:00,48.04,71.67,13469.06,0,0,0
2011-04-14 16:00:00,47.22,71.18,0,-4869.04,0,0
2011-04-15 16:00:00,47.64,71.42,2394.92,0,0,0
2011-04-18 16:00:00,47.64,71.44,198,0,0,0
2011-04-19 16:00:00,44.71,69.73,0,-17147.24,0,0
2011-04-20 16:00:00,44.5,69.61,0,-1151.26,0,0
2011-04-21 16:00:00,45.55,70.23,6178.7,0,0,0
2011-04-22 16:00:00,45.13,69.99,0,-2342.12,0,0
2011-04-25 16:00:00,42.84,68.65,0,-13488.86,0,0
2011-04-26 16:00:00,41.99,68.15,0,-4902.04,0,0
2011-04-27 16:00:00,41.17,67.68,0,-4737.04,0,0
2011-04-28 16:00:00,39.92,66.93,0,-7475.16,0,0
2011-04-29 16:00:00,40.55,67.31,3790.38,0,0,0
2011-05-03 16:00:00,40.97,67.6,2837.12,0,0,0
2011-05-04 16:00:00,37.21,65.37,0,-22300.08,0,0
2011-05-05 16:00:00,36.99,65.25,0,-1138.06,0,0
2011-05-06 16:00:00,36.79,65.18,0,-695.86,0,0
2011-05-09 16:00:00,36.99,65.34,1593.46,0,0,0
2011-05-10 16:00:00,38.03,65.97,6231.5,0,0,0
2011-05-11 16:00:00,37.83,65.86,0,-1105.06,0,0
2011-05-12 16:00:00,35.74,64.64,0,-12159.4,0,0
2011-05-13 16:00:00,37.41,65.64,9988.88,0,0,0
2011-05-16 16:00:00,35.54,64.55,0,-10862.94,0,0
2011-05-17 16:00:00,36.59,65.17,6198.5,0,0,0
2011-05-18 16:00:00,37.83,65.92,7475.16,0,0,0
2011-05-19 16:00:00,37.21,65.56,0,-3605.58,0,0
2011-05-20 16:00:00,36.79,65.32,0,-2388.32,0,0
2011-05-23 16:00:00,33.03,63.12,0,-22029.48,0,0
2011-05-24 16:00:00,33.03,63.14,211.2,0,0,0
2011-05-25 16:00:00,31.79,62.41,0,-7283.76,0,0
2011-05-26 16:00:00,31.59,62.3,0,-1131.46,0,0
2011-05-27 16:00:00,30.94,61.94,0,-3592.38,0,0
2011-05-30 16:00:00,30.32,61.59,0,-3513.18,0,0
2011-05-31 16:00:00,32.21,62.7,11140.14,0,0,0
2011-06-01 16:00:00,32.41,62.83,1270.06,0,0,0
2011-06-02 16:00:00,30.12,61.47,0,-13614.26,0,0
2011-06-03 16:00:00,31.36,62.21,7475.16,0,0,0
2011-06-07 16:00:00,32.41,62.86,6508.7,0,0,0
2011-06-08 16:00:00,31.99,62.62,0,-2421.32,0,0
2011-06-09 16:00:00,29.9,61.4,0,-12251.8,0,0
2011-06-10 16:00:00,30.32,61.65,2500.52,0,0,0
2011-06-13 16:00:00,30.12,61.54,0,-1025.86,0,0
2011-06-14 16:00:00,31.79,62.5,9586.28,0,0,0
2011-06-15 16:00:00,30.74,61.89,0,-6119.3,0,0
2011-06-16 16:00:00,28.87,60.78,0,-11074.14,0,0
2011-06-17 16:00:00,27.61,60.09,0,-6953.76,0,0
2011-06-20 16:00:00,27.21,59.85,0,-2368.52,0,0
2011-06-21 16:00:00,28.23,60.48,6284.3,0,0,0
2011-06-22 16:00:00,28.45,60.6,1157.86,0,0,0
2011-06-23 16:00:00,30.54,61.83,12383.8,0,0,0
2011-06-24 16:00:00,33.65,63.68,18496.5,0,0,0
2011-06-27 16:00:00,34.08,63.94,2592.92,0,0,0
2011-06-28 16:00:00,34.28,64.08,1336.06,0,0,0
2011-06-29 16:00:00,32.41,62.96,0,-11186.34,0,0
2011-06-30 16:00:00,34.08,63.95,9936.08,0,0,0
2011-07-01 16:00:00,34.28,64.1,1468.06,0,0,0
2011-07-04 16:00:00,37.41,65.98,18780.3,0,0,0
2011-07-05 16:00:00,37.61,66.07,966.46,0,0,0
2011-07-06 16:00:00,36.99,65.71,0,-3658.38,0,0
2011-07-07 16:00:00,36.37,65.36,0,-3466.98,0,0
2011-07-08 16:00:00,36.99,65.74,3777.18,0,0,0
2011-07-11 16:00:00,36.79,65.66,0,-781.66,0,0
2011-07-12 16:00:00,33.88,63.91,0,-17457.44,0,0
2011-07-13 16:00:00,35.95,65.19,12760,0,0,0
2011-07-14 16:00:00,36.37,65.44,2520.32,0,0,0
2011-07-15 16:00:00,37.21,65.95,5086.84,0,0,0
2011-07-18 16:00:00,36.99,65.81,0,-1408.66,0,0
2011-07-19 16:00:00,35.74,65.08,0,-7336.56,0,0
2011-07-20 16:00:00,35.54,64.98,0,-913.66,0,0
2011-07-21 16:00:00,34.28,64.23,0,-7514.76,0,0
2011-07-22 16:00:00,34.28,64.25,118.8,0,0,0
2011-07-25 16:00:00,29.7,61.56,0,-26885.32,0,0
2011-07-26 16:00:00,30.12,61.82,2606.12,0,0,0
2011-07-27 16:00:00,30.94,62.31,4915.24,0,0,0
2011-07-28 16:00:00,29.7,61.58,0,-7323.36,0,0
2011-07-29 16:00:00,29.9,61.71,1336.06,0,0,0
2011-08-01 16:00:00,30.54,62.09,3783.78,0,0,0
2011-08-02 16:00:00,29.07,61.23,0,-8580.22,0,0
2011-08-03 16:00:00,29.07,61.25,217.8,0,0,0
2011-08-04 16:00:00,29.27,61.39,1329.46,0,0,0
2011-08-05 16:00:00,26.78,59.93,0,-14554.32,0,0
2011-08-08 16:00:00,22.4,57.36,0,-25687.86,0,0
2011-08-09 16:00:00,22.4,57.39,257.4,0,0,0
2011-08-10 16:00:00,23.45,57.97,5828.9,0,0,0
2011-08-11 16:00:00,24.89,58.84,8745.22,0,0,0
2011-08-12 16:00:00,25.12,58.98,1355.86,0,0,0
2011-08-15 16:00:00,27.21,60.29,13123,0,0,0
2011-08-16 16:00:00,26.56,59.93,0,-3612.18,0,0
2011-08-17 16:00:00,25.94,59.57,0,-3618.78,0,0
2011-08-18 16:00:00,23.45,58.1,0,-14653.32,0,0
2011-08-19 16:00:00,22.2,57.37,0,-7303.56,0,0
2011-08-22 16:00:00,21.36,56.84,0,-5337.64,0,0
2011-08-23 16:00:00,23.23,58.05,12103.74,0,0,0
2011-08-24 16:00:00,22.6,57.7,0,-3519.78,0,0
2011-08-25 16:00:00,26.78,60.16,24655.4,0,0,0
2011-08-26 16:00:00,26.78,60.17,112.2,0,0,0
2011-08-29 16:00:00,24.27,58.71,0,-14666.52,0,0
2011-08-30 16:00:00,24.27,58.7,0,-33,0,0
2011-08-31 16:00:00,24.69,58.96,2573.12,0,0,0
2011-09-01 16:00:00,23.87,58.48,0,-4809.64,0,0
2011-09-02 16:00:00,22.82,57.87,0,-6073.1,0,0
2011-09-05 16:00:00,20.31,56.38,0,-14983.32,0,0
2011-09-06 16:00:00,19.89,56.14,0,-2342.12,0,0
2011-09-07 16:00:00,21.78,57.24,10968.54,0,0,0
2011-09-08 16:00:00,20.94,56.77,0,-4690.84,0,0
2011-09-09 16:00:00,20.94,56.78,112.2,0,0,0
2011-09-13 16:00:00,19.69,56.08,0,-6966.96,0,0
2011-09-14 16:00:00,19.89,56.24,1527.46,0,0,0
2011-09-15 16:00:00,19.89,56.22,0,-191.4,0,0
2011-09-16 16:00:00,19.89,56.21,0,-46.2,0,0
2011-09-19 16:00:00,17.82,55.04,0,-11763.4,0,0
2011-09-20 16:00:00,18.22,55.29,2520.32,0,0,0
2011-09-21 16:00:00,21.56,57.28,19878.76,0,0,0
2011-09-22 16:00:00,18.22,55.31,0,-19654.36,0,0
2011-09-23 16:00:00,17.4,54.79,0,-5225.44,0,0
2011-09-26 16:00:00,14.69,53.28,0,-15065.38,0,0
2011-09-27 16:00:00,15.73,53.9,6224.9,0,0,0
2011-09-28 16:00:00,14.89,53.41,0,-4948.24,0,0
2011-09-29 16:00:00,13.84,52.8,0,-6046.7,0,0
2011-09-30 16:00:00,13.02,52.33,0,-4710.64,0,0
2011-10-10 16:00:00,12.18,51.95,0,-3813.04,0,0
2011-10-11 16:00:00,12.18,51.97,165,0,0,0
2011-10-12 16:00:00,16.36,54.46,24939.2,0,0,0
2011-10-13 16:00:00,17.18,54.98,5205.64,0,0,0
2011-10-14 16:00:00,17.18,55.01,303.6,0,0,0
2011-10-17 16:00:00,17.6,55.28,2705.12,0,0,0
2011-10-18 16:00:00,14.06,53.24,0,-20442.62,0,0
2011-10-19 16:00:00,14.27,53.35,1131.46,0,0,0
2011-10-20 16:00:00,11.77,51.9,0,-14547.72,0,0
2011-10-21 16:00:00,11.55,51.78,0,-1164.46,0,0
2011-10-24 16:00:00,14.49,53.51,17305.64,0,0,0
2011-10-25 16:00:00,16.36,54.6,10849.74,0,0,0
2011-10-26 16:00:00,17.4,55.22,6244.7,0,0,0
2011-10-27 16:00:00,17.82,55.46,2375.12,0,0,0
2011-10-28 16:00:00,20.31,56.93,14679.72,0,0,0
2011-10-31 16:00:00,19.27,56.33,0,-5921.3,0,0
2011-11-01 16:00:00,19.49,56.49,1580.26,0,0,0
2011-11-02 16:00:00,21.78,57.89,13957.46,0,0,0
2011-11-03 16:00:00,21.56,57.76,0,-1296.46,0,0
2011-11-04 16:00:00,22.82,58.51,7534.56,0,0,0
2011-11-07 16:00:00,21.16,57.55,0,-9586.28,0,0
2011-11-08 16:00:00,20.94,57.43,0,-1243.66,0,0
2011-11-09 16:00:00,21.78,57.95,5179.24,0,0,0
2011-11-10 16:00:00,19.07,56.36,0,-15877.18,0,0
2011-11-11 16:00:00,19.49,56.63,2665.52,0,0,0
2011-11-14 16:00:00,21.78,57.99,13680.26,0,0,0
2011-11-15 16:00:00,21.16,57.71,0,-2800.38,0,0
2011-11-16 16:00:00,17.82,55.76,0,-19588.36,0,0
2011-11-17 16:00:00,17.4,55.52,0,-2361.92,0,0
2011-11-18 16:00:00,15.31,54.3,0,-12225.4,0,0
2011-11-21 16:00:00,15.31,54.31,171.6,0,0,0
2011-11-22 16:00:00,15.11,54.19,0,-1250.26,0,0
2011-11-23 16:00:00,14.27,53.84,0,-3456.64,0,0
2011-11-24 16:00:00,14.49,53.98,1336.06,0,0,0
2011-11-25 16:00:00,13.22,53.14,0,-8326.56,0,0
2011-11-28 16:00:00,13.84,53.51,3691.38,0,0,0
2011-11-29 16:00:00,14.89,54.17,6561.5,0,0,0
2011-11-30 16:00:00,11.55,52.17,0,-20017.36,0,0
2011-12-01 16:00:00,14.49,53.86,16903.04,0,0,0
2011-12-02 16:00:00,13.44,53.2,0,-6541.7,0,0
2011-12-05 16:00:00,12.18,52.5,0,-7059.36,0,0
2011-12-06 16:00:00,11.77,52.35,0,-1490.72,0,0
2011-12-07 16:00:00,12.4,52.73,3849.78,0,0,0
2011-12-08 16:00:00,12.4,52.76,237.6,0,0,0
2011-12-09 16:00:00,11.35,52.15,0,-6079.7,0,0
2011-12-12 16:00:00,10.51,51.68,0,-4690.84,0,0
2011-12-13 16:00:00,8.02,50.25,0,-14323.32,0,0
2011-12-14 16:00:00,6.77,49.53,0,-7164.96,0,0
2011-12-15 16:00:00,4.26,48.06,0,-14686.32,0,0
2011-12-16 16:00:00,6.35,49.27,12060.4,0,0,0
2011-12-19 16:00:00,6.35,49.28,145.2,0,0,0
2011-12-20 16:00:00,5.73,48.93,0,-3506.58,0,0
2011-12-21 16:00:00,4.26,48.1,0,-8342.62,0,0
2011-12-22 16:00:00,4.46,48.24,1435.06,0,0,0
2011-12-23 16:00:00,5.1,48.61,3717.78,0,0,0
2011-12-26 16:00:00,4.26,48.14,0,-4697.44,0,0
2011-12-27 16:00:00,3.21,47.54,0,-6040.1,0,0
2011-12-28 16:00:00,3.42,47.67,1322.86,0,0,0
2011-12-29 16:00:00,3.42,47.68,112.2,0,0,0
2011-12-30 16:00:00,5.1,48.72,10404.68,0,0,0
2012-01-04 16:00:00,3.21,47.31,0,-14116.77,118110,-118152
2012-01-05 16:00:00,2.39,46.74,0,-5754.94,0,0
2012-01-06 16:00:00,3.21,47.33,5920.24,0,0,0
2012-01-09 16:00:00,6.77,49.87,25400.42,0,0,0
2012-01-10 16:00:00,10.31,52.37,24995.72,0,0,0
2012-01-11 16:00:00,9.26,51.64,0,-7331.9,0,0
2012-01-12 16:00:00,9.68,51.94,3017.12,0,0,0
2012-01-13 16:00:00,8.22,50.92,0,-10132.42,0,0
2012-01-16 16:00:00,5.93,49.34,0,-15790.46,0,0
2012-01-17 16:00:00,11.35,53.14,37945.76,0,0,0
2012-01-18 16:00:00,9.46,51.83,0,-13058.34,0,0
2012-01-19 16:00:00,11.98,53.59,17515.62,0,0,0
2012-01-20 16:00:00,13.44,54.62,10331.92,0,0,0
2012-01-30 16:00:00,11.13,53.08,0,-15425.66,0,0
2012-01-31 16:00:00,11.35,53.21,1354.66,0,0,0
2012-02-01 16:00:00,9.89,52.18,0,-10314.82,0,0
2012-02-02 16:00:00,12.18,53.8,16166.66,0,0,0
2012-02-03 16:00:00,12.8,54.24,4468.68,0,0,0
2012-02-06 16:00:00,12.8,54.25,114,0,0,0
2012-02-07 16:00:00,10.93,52.95,0,-13075.44,0,0
2012-02-08 16:00:00,14.06,55.15,21995.7,0,0,0
2012-02-09 16:00:00,14.06,55.15,0,0,0,0
2012-02-10 16:00:00,14.06,55.15,79.8,0,0,0
2012-02-13 16:00:00,14.06,55.18,267.9,0,0,0
2012-02-14 16:00:00,13.44,54.75,0,-4337.58,0,0
2012-02-15 16:00:00,14.27,55.34,5920.24,0,0,0
2012-02-16 16:00:00,13.84,55.06,0,-2846.12,0,0
2012-02-17 16:00:00,14.06,55.21,1519.96,0,0,0
2012-02-20 16:00:00,14.49,55.52,3131.12,0,0,0
2012-02-21 16:00:00,15.11,55.96,4445.88,0,0,0
2012-02-22 16:00:00,16.56,56.99,10269.22,0,0,0
2012-02-23 16:00:00,16.78,57.15,1537.06,0,0,0
2012-02-24 16:00:00,18.65,58.47,13217.94,0,0,0
2012-02-27 16:00:00,19.49,59.07,6028.54,0,0,0
2012-02-28 16:00:00,19.49,59.07,0,0,0,0
2012-02-29 16:00:00,18.22,58.19,0,-8846.16,0,0
2012-03-01 16:00:00,18.22,58.19,79.8,0,0,0
2012-03-02 16:00:00,20.31,59.67,14737.9,0,0,0
2012-03-05 16:00:00,19.27,58.95,0,-7126.7,0,0
2012-03-06 16:00:00,17.18,57.5,0,-14527,0,0
2012-03-07 16:00:00,16.36,56.94,0,-5629.54,0,0
2012-03-08 16:00:00,17.82,57.95,10149.52,0,0,0
2012-03-09 16:00:00,18.85,58.68,7303.4,0,0,0
2012-03-12 16:00:00,18.22,58.27,0,-4103.88,0,0
2012-03-13 16:00:00,19.27,59.03,7582.7,0,0,0
2012-03-14 16:00:00,16.36,56.99,0,-20418.74,0,0
2012-03-15 16:00:00,15.31,56.27,0,-7166.6,0,0
2012-03-16 16:00:00,16.36,57,7252.1,0,0,0
2012-03-19 16:00:00,16.98,57.45,4542.78,0,0,0
2012-03-20 16:00:00,15.31,56.29,0,-11652.38,0,0
2012-03-21 16:00:00,15.51,56.45,1599.76,0,0,0
2012-03-22 16:00:00,15.31,56.3,0,-1514.26,0,0
2012-03-23 16:00:00,14.27,55.58,0,-7189.4,0,0
2012-03-26 16:00:00,14.06,55.46,0,-1177.96,0,0
2012-03-27 16:00:00,13.84,55.31,0,-1491.46,0,0
2012-03-28 16:00:00,10.73,53.13,0,-21847.5,0,0
2012-03-29 16:00:00,9.46,52.27,0,-8561.16,0,0
2012-03-30 16:00:00,10.11,52.72,4542.78,0,0,0
2012-04-05 16:00:00,12.4,54.35,16303.46,0,0,0
2012-04-06 16:00:00,12.4,54.37,119.7,0,0,0
2012-04-09 16:00:00,11.35,53.65,0,-7121,0,0
2012-04-10 16:00:00,12.6,54.54,8846.16,0,0,0
2012-04-11 16:00:00,12.4,54.4,0,-1428.76,0,0
2012-04-12 16:00:00,15.11,56.32,19212.28,0,0,0
2012-04-13 16:00:00,15.51,56.61,2903.12,0,0,0
2012-04-16 16:00:00,15.31,56.48,0,-1303.36,0,0
2012-04-17 16:00:00,13.84,55.46,0,-10132.42,0,0
2012-04-18 16:00:00,16.36,57.23,17658.12,0,0,0
2012-04-19 16:00:00,16.15,57.09,0,-1434.46,0,0
2012-04-20 16:00:00,17.82,58.27,11817.68,0,0,0
2012-04-23 16:00:00,16.98,57.71,0,-5549.74,0,0
2012-04-24 16:00:00,16.78,57.57,0,-1474.36,0,0
2012-04-25 16:00:00,17.82,58.31,7423.1,0,0,0
2012-04-26 16:00:00,18.22,58.61,3045.62,0,0,0
2012-04-27 16:00:00,17.6,58.19,0,-4217.88,0,0
2012-05-02 16:00:00,20.31,60.12,19274.98,0,0,0
2012-05-03 16:00:00,20.31,60.12,11.4,0,0,0
